time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2022-04-13 10:00:00,194.116,117.771,242.41,241.907,2.63,-0.806,0,0,0.733
2022-04-13 11:00:00,174.711,119.765,242.482,241.811,2.502,-0.757,0,0,0.733
2022-04-13 12:00:00,129.679,119.399,242.401,241.515,2.382,-0.711,0,0,0.733
2022-04-13 13:00:00,65.189,121.408,242.257,241.086,2.322,-0.68,0,0,0.733
2022-04-13 14:00:00,8.911,122.477,242.143,240.74,2.283,-0.683,0,0,0.733
2022-04-13 15:00:00,0,126.792,242.026,240.656,2.237,-0.646,0,0.001,0.733
2022-04-13 16:00:00,0,126.086,241.772,240.758,2.204,-0.596,0,0.001,0.733
2022-04-13 17:00:00,0,136.835,243.974,241.076,2.139,-0.645,0,0.001,0.733
2022-04-13 18:00:00,0,146.217,244.271,241.6,2.066,-0.553,0,0.003,0.733
2022-04-13 19:00:00,0,149.471,244.778,242.161,1.97,-0.392,0,0.011,0.733
2022-04-13 20:00:00,0,157.586,246.412,242.604,1.874,-0.199,0,0.029,0.733
2022-04-13 21:00:00,0,170.043,247.235,244.04,1.826,0.044,0,0.074,0.733
2022-04-13 22:00:00,0,186.899,247.307,245.876,1.89,0.567,0,0.165,0.733
2022-04-13 23:00:00,0,206.583,248.724,247.341,1.88,0.684,0,0.236,0.733
2022-04-14 00:00:00,0,212.294,249.704,248.367,1.825,0.69,0,0.261,0.733
2022-04-14 01:00:00,0,217.893,250.555,248.941,1.751,0.654,0,0.279,0.733
2022-04-14 02:00:00,0,220.161,251.028,249.238,1.721,0.602,0,0.291,0.733
2022-04-14 03:00:00,0,222.758,251.742,249.636,1.741,0.581,0,0.291,0.733
2022-04-14 04:00:00,0,221.754,251.886,249.834,1.766,0.557,0,0.261,0.733
2022-04-14 05:00:00,0,223.18,252.052,250.123,1.806,0.517,0,0.225,0.733
2022-04-14 06:00:00,9.347,223.864,252.31,250.518,1.836,0.438,0,0.186,0.733
2022-04-14 07:00:00,42.352,226.017,252.516,250.969,1.884,0.367,0,0.202,0.733
2022-04-14 08:00:00,65.62,226.154,253.144,251.478,1.909,0.287,0,0.183,0.733
2022-04-14 09:00:00,89.479,225.925,253.425,251.867,1.935,0.164,0,0.17,0.733
2022-04-14 10:00:00,91.224,227.558,253.957,252.171,1.991,0.264,0,0.188,0.733
2022-04-14 11:00:00,74.59,229.618,253.925,251.956,1.995,0.203,0,0.252,0.733
2022-04-14 12:00:00,58.644,228.545,254.104,252.154,2.02,0.146,0,0.326,0.733
2022-04-14 13:00:00,26.76,229.629,254.125,252.049,2.027,0.082,0,0.363,0.733
2022-04-14 14:00:00,3.413,227.942,253.689,251.906,2.025,-0.002,0,0.341,0.733
2022-04-14 15:00:00,0,225.889,253.665,251.871,2.015,-0.009,0,0.298,0.733
2022-04-14 16:00:00,0,227.453,253.743,251.819,1.998,0.071,0,0.286,0.733
2022-04-14 17:00:00,0,228.01,253.88,251.992,1.992,0.081,0,0.288,0.733
2022-04-14 18:00:00,0,227.5,253.901,252.027,1.979,0.156,0,0.277,0.733
2022-04-14 19:00:00,0,226.083,253.879,252.027,1.937,0.216,0,0.245,0.733
2022-04-14 20:00:00,0,225.059,253.618,252.071,1.912,0.284,0,0.242,0.733
2022-04-14 21:00:00,0,227.116,253.503,251.889,1.9,0.295,0,0.223,0.733
2022-04-14 22:00:00,0,224.597,253.521,252.122,1.923,0.271,0,0.187,0.733
2022-04-14 23:00:00,0,220.807,253.336,251.647,1.925,0.273,0,0.156,0.733
2022-04-15 00:00:00,0,222.75,253.389,252.071,1.95,0.225,0,0.126,0.733
2022-04-15 01:00:00,0,221.769,253.366,251.628,1.925,0.185,0,0.108,0.733
2022-04-15 02:00:00,0,220.419,253.159,251.82,1.952,0.066,0,0.102,0.733
2022-04-15 03:00:00,0,222.452,253.071,251.818,1.998,0.123,0,0.098,0.733
2022-04-15 04:00:00,0,218.96,252.904,251.59,2.021,0.048,0,0.088,0.733
2022-04-15 05:00:00,0,219.041,252.853,251.85,2.022,-0.28,0,0.078,0.733
2022-04-15 06:00:00,8.318,220.582,252.782,251.42,2.021,-0.369,0,0.067,0.733
2022-04-15 07:00:00,38.882,216.567,252.685,251.89,2.014,-0.467,0,0.073,0.733
2022-04-15 08:00:00,73.347,212.543,252.83,251.794,1.992,-0.545,0,0.057,0.733
2022-04-15 09:00:00,101.044,204.929,252.704,251.685,1.986,-0.589,0,0.051,0.733
2022-04-15 10:00:00,101.927,207.986,252.425,251.607,2.002,-0.759,0,0.046,0.733
2022-04-15 11:00:00,90.967,203.05,252.143,250.802,2.021,-0.802,0,0.041,0.733
2022-04-15 12:00:00,67.526,199.774,251.725,250.491,2.111,-0.848,0,0.049,0.733
2022-04-15 13:00:00,33.696,193.554,251.3,250.187,2.188,-0.894,0,0.03,0.733
2022-04-15 14:00:00,3.035,186.078,250.459,249.288,2.323,-0.994,0,0.03,0.733
2022-04-15 15:00:00,0,187.052,249.847,248.425,2.469,-1.068,0,0.026,0.733
2022-04-15 16:00:00,0,180.918,249.433,247.685,2.576,-1.155,0,0.019,0.733
2022-04-15 17:00:00,0,177.055,248.62,247.323,2.659,-1.133,0,0.023,0.733
2022-04-15 18:00:00,0,170.76,248.104,246.864,2.785,-1.166,0,0.021,0.733
2022-04-15 19:00:00,0,155.068,247.741,245.934,2.911,-1.25,0,0.003,0.733
2022-04-15 20:00:00,0,154.96,247.037,245.496,3.079,-1.341,0,0.003,0.733
2022-04-15 21:00:00,0,151.41,246.866,245.124,3.208,-1.439,0,0.002,0.733
2022-04-15 22:00:00,0,142.769,244.414,244.137,3.439,-1.705,0,0.001,0.733
2022-04-15 23:00:00,0,129.713,243.678,243.152,3.508,-1.755,0,0,0.733
2022-04-16 00:00:00,0,127.006,243.231,242.723,3.574,-1.81,0,0,0.733
2022-04-16 01:00:00,0,125.529,242.92,242.292,3.594,-1.842,0,0,0.733
2022-04-16 02:00:00,0,124.19,242.144,241.916,3.622,-1.711,0,0,0.733
2022-04-16 03:00:00,0,122.804,241.788,241.627,3.637,-1.672,0,0,0.733
2022-04-16 04:00:00,0,121.66,241.671,241.343,3.626,-1.638,0,0,0.733
2022-04-16 05:00:00,0,120.395,241.238,241.128,3.616,-1.613,0,0,0.733
2022-04-16 06:00:00,10.268,119.111,241.313,241.088,3.588,-1.585,0,0,0.733
2022-04-16 07:00:00,66.332,115.781,241.421,241.369,3.57,-1.547,0,0,0.733
2022-04-16 08:00:00,123.286,114.797,242.16,241.71,3.512,-1.751,0,0,0.733
2022-04-16 09:00:00,160.453,113.746,242.715,241.951,3.468,-1.805,0,0,0.733
2022-04-16 10:00:00,170.921,112.77,241.804,241.468,3.478,-1.675,0,0,0.733
2022-04-16 11:00:00,152.912,111.634,241.797,241.173,3.486,-1.678,0,0,0.733
2022-04-16 12:00:00,109.378,110.155,241.577,240.724,3.546,-1.694,0,0,0.733
2022-04-16 13:00:00,48.88,108.523,241.208,240.026,3.629,-1.716,0,0,0.733
2022-04-16 14:00:00,2.849,106.806,240.243,239.476,3.753,-1.624,0,0,0.733
2022-04-16 15:00:00,0,105.003,239.696,239.085,3.886,-1.611,0,0,0.733
2022-04-16 16:00:00,0,103.396,239.304,238.749,4.001,-1.613,0,0,0.733
2022-04-16 17:00:00,0,102.213,238.733,238.492,4.082,-1.565,0,0,0.733
2022-04-16 18:00:00,0,101.377,238.501,238.243,4.15,-1.578,0,0,0.733
2022-04-16 19:00:00,0,97.864,238.269,238.058,4.21,-1.591,0,0,0.733
2022-04-16 20:00:00,0,97.376,238.919,237.908,4.206,-1.731,0,0,0.733
2022-04-16 21:00:00,0,96.937,239.244,237.787,4.197,-1.665,0,0,0.733
2022-04-16 22:00:00,0,96.293,237.416,237.433,4.323,-1.587,0,0,0.733
2022-04-16 23:00:00,0,95.836,237.422,237.45,4.297,-1.587,0,0,0.733
2022-04-17 00:00:00,0,95.34,237.465,237.482,4.292,-1.607,0,0,0.733
2022-04-17 01:00:00,0,94.771,237.437,237.444,4.326,-1.629,0,0,0.733
2022-04-17 02:00:00,0,94.401,236.992,237.405,4.376,-1.571,0,0,0.733
2022-04-17 03:00:00,0,93.984,236.898,237.278,4.403,-1.572,0,0,0.733
2022-04-17 04:00:00,0,93.6,236.761,237.168,4.4,-1.553,0,0,0.733
2022-04-17 05:00:00,0,93.286,237.018,237.081,4.344,-1.615,0,0,0.733
2022-04-17 06:00:00,8.164,93.072,237.054,237.181,4.269,-1.585,0,0,0.733
2022-04-17 07:00:00,62.858,93.734,237.378,237.562,4.172,-1.577,0,0,0.733
2022-04-17 08:00:00,120.384,94.198,238.293,238.035,4.067,-1.635,0,0,0.733
2022-04-17 09:00:00,157.635,95.009,239.21,238.396,3.943,-1.716,0,0,0.733
2022-04-17 10:00:00,167.646,95.784,238.641,238.052,3.814,-1.495,0,0,0.733
2022-04-17 11:00:00,148.846,96.913,238.667,238.122,3.643,-1.429,0,0,0.733
2022-04-17 12:00:00,104.344,97.931,238.706,237.952,3.543,-1.42,0,0,0.733
2022-04-17 13:00:00,43.643,99.094,238.504,237.565,3.481,-1.378,0,0,0.733
2022-04-17 14:00:00,1.591,100.41,238.853,237.36,3.438,-1.426,0,0,0.733
2022-04-17 15:00:00,0,101.927,238.593,237.44,3.411,-1.357,0,0,0.733
2022-04-17 16:00:00,0,103.799,238.717,237.58,3.351,-1.32,0,0,0.733
2022-04-17 17:00:00,0,105.75,239.106,237.815,3.253,-1.278,0,0,0.733
2022-04-17 18:00:00,0,107.878,239.275,238.073,3.123,-1.209,0,0,0.733
2022-04-17 19:00:00,0,107.706,239.493,238.366,2.996,-1.138,0,0,0.733
2022-04-17 20:00:00,0,110.172,240.069,238.67,2.876,-1.089,0,0,0.733
2022-04-17 21:00:00,0,112.868,240.841,238.988,2.777,-1.053,0,0,0.733
2022-04-17 22:00:00,0,114.985,241.665,238.78,2.83,-1.098,0,0,0.733
2022-04-17 23:00:00,0,117.507,242.02,239.065,2.843,-1.024,0,0,0.733
2022-04-18 00:00:00,0,121.263,242.228,239.419,2.829,-0.911,0,0,0.733
2022-04-18 01:00:00,0,125.05,242.511,239.705,2.803,-0.807,0,0,0.733
2022-04-18 02:00:00,0,126.258,243.291,240.202,2.746,-0.778,0,0,0.733
2022-04-18 03:00:00,0,132.145,244.092,240.579,2.654,-0.76,0,0,0.733
2022-04-18 04:00:00,0,135.469,244.747,240.912,2.513,-0.728,0,0.001,0.733
2022-04-18 05:00:00,0,148.382,246.176,241.449,2.349,-0.656,0,0.004,0.733
2022-04-18 06:00:00,4.473,160.224,246.984,242.15,2.229,-0.659,0,0.011,0.733
2022-04-18 07:00:00,44.063,153.715,247.936,243.339,2.15,-0.694,0,0.008,0.733
2022-04-18 08:00:00,78.943,172.197,249.603,244.695,2.103,-0.743,0,0.013,0.733
2022-04-18 09:00:00,92.411,193.938,249.89,245.533,2.102,-0.708,0,0.018,0.733
2022-04-18 10:00:00,94.571,186.349,249.61,246.279,2.065,-0.498,0,0.022,0.733
2022-04-18 11:00:00,80.258,192.707,249.807,247.226,2.03,-0.476,0,0.025,0.733
2022-04-18 12:00:00,54.174,204.476,250.433,247.468,2.012,-0.486,0,0.026,0.733
2022-04-18 13:00:00,21.625,205.341,250.51,247.493,1.993,-0.513,0,0.023,0.733
2022-04-18 14:00:00,0.441,209.268,250.787,247.692,1.963,-0.615,0,0.022,0.733
2022-04-18 15:00:00,0,205.022,250.634,247.633,1.944,-0.603,0,0.022,0.733
2022-04-18 16:00:00,0,205.245,250.397,247.526,1.911,-0.569,0,0.026,0.733
2022-04-18 17:00:00,0,211.944,250.565,247.563,1.885,-0.589,0,0.034,0.733
2022-04-18 18:00:00,0,211.948,250.652,247.627,1.85,-0.548,0,0.041,0.733
2022-04-18 19:00:00,0,210.347,250.64,247.93,1.827,-0.492,0,0.054,0.733
2022-04-18 20:00:00,0,212.951,250.637,247.988,1.821,-0.431,0,0.064,0.733
2022-04-18 21:00:00,0,208.283,250.649,247.937,1.822,-0.417,0,0.057,0.733
2022-04-18 22:00:00,0,206.559,250.106,247.654,1.864,-0.453,0,0.046,0.733
2022-04-18 23:00:00,0,210.156,250.14,247.543,1.853,-0.478,0,0.033,0.733
2022-04-19 00:00:00,0,206.99,250.037,247.269,1.847,-0.491,0,0.027,0.733
2022-04-19 01:00:00,0,205.352,250.008,247.593,1.851,-0.512,0,0.026,0.733
2022-04-19 02:00:00,0,206.073,249.709,247.32,1.9,-0.483,0,0.023,0.733
2022-04-19 03:00:00,0,202.879,249.192,247.228,1.959,-0.494,0,0.019,0.733
2022-04-19 04:00:00,0,199.002,249.032,247.392,1.98,-0.527,0,0.018,0.733
2022-04-19 05:00:00,0,198.789,248.722,246.823,2.013,-0.542,0,0.018,0.733
2022-04-19 06:00:00,2.69,197.386,248.581,246.785,2.033,-0.548,0,0.018,0.733
2022-04-19 07:00:00,32.533,196.8,248.503,247.009,2.018,-0.514,0,0.014,0.733
2022-04-19 08:00:00,65.85,190.338,247.985,247.013,2.005,-0.314,0,0.011,0.733
2022-04-19 09:00:00,95.726,183.421,247.922,247.158,1.965,-0.324,0,0.006,0.733
2022-04-19 10:00:00,106.148,176.524,247.697,246.287,1.916,-0.443,0,0.002,0.733
2022-04-19 11:00:00,102.859,160.119,246.895,245.446,1.947,-0.434,0,0,0.733
2022-04-19 12:00:00,71.809,150.315,246.241,244.557,2.029,-0.427,0,0,0.733
2022-04-19 13:00:00,28.328,135.776,244.982,242.795,2.165,-0.415,0,0,0.733
2022-04-19 14:00:00,0.173,134.541,244.34,241.968,2.299,-0.375,0,0,0.733
2022-04-19 15:00:00,0,132.276,243.97,241.714,2.389,-0.399,0,0,0.733
2022-04-19 16:00:00,0,131.459,243.823,241.61,2.47,-0.435,0,0,0.733
2022-04-19 17:00:00,0,130.427,242.262,241.524,2.542,-0.41,0,0,0.733
2022-04-19 18:00:00,0,129.449,242.291,241.374,2.569,-0.422,0,0,0.733
2022-04-19 19:00:00,0,129.117,242.188,241.233,2.592,-0.411,0,0,0.733
2022-04-19 20:00:00,0,128.181,242.058,241.145,2.65,-0.365,0,0,0.733
2022-04-19 21:00:00,0,126.124,241.718,241.032,2.74,-0.368,0,0,0.733
2022-04-19 22:00:00,0,124.92,240.898,240.802,2.829,-0.494,0,0,0.733
2022-04-19 23:00:00,0,124.099,240.76,240.679,2.883,-0.541,0,0,0.733
2022-04-20 00:00:00,0,123.24,240.608,240.565,2.986,-0.618,0,0,0.733
2022-04-20 01:00:00,0,122.212,241.573,240.458,3.152,-0.814,0,0,0.733
2022-04-20 02:00:00,0,121.322,240.591,240.465,3.27,-0.804,0,0,0.733
2022-04-20 03:00:00,0,120.593,240.128,240.412,3.375,-0.851,0,0,0.733
2022-04-20 04:00:00,0,119.545,239.857,240.366,3.536,-0.988,0,0,0.733
2022-04-20 05:00:00,0,119.061,240.465,240.275,3.533,-1.129,0,0,0.733
2022-04-20 06:00:00,2.36,118.079,240.354,240.256,3.57,-1.163,0,0,0.733
2022-04-20 07:00:00,42.508,120.255,240.205,240.544,3.625,-1.182,0,0,0.733
2022-04-20 08:00:00,95.145,119.313,240.956,240.825,3.649,-1.388,0,0,0.733
2022-04-20 09:00:00,128.616,120.309,240.845,241.069,3.724,-1.434,0,0,0.733
2022-04-20 10:00:00,136.564,120.312,242.151,240.92,3.72,-1.768,0,0,0.733
2022-04-20 11:00:00,118.529,121.609,242.181,240.795,3.759,-1.848,0,0,0.733
2022-04-20 12:00:00,72.922,125.382,241.337,240.602,3.817,-1.763,0,0,0.733
2022-04-20 13:00:00,22.905,126.275,241.195,240.396,3.898,-1.791,0,0,0.733
2022-04-20 14:00:00,0.005,126.686,241.098,240.325,3.949,-1.701,0,0,0.733
2022-04-20 15:00:00,0,131.096,241.188,240.396,3.995,-1.732,0,0,0.733
2022-04-20 16:00:00,0,129.613,241.359,240.442,3.994,-1.758,0,0,0.733
2022-04-20 17:00:00,0,133.42,242.008,240.608,3.952,-1.842,0,0,0.733
2022-04-20 18:00:00,0,134.275,242.401,240.53,3.922,-1.894,0,0,0.733
2022-04-20 19:00:00,0,119.403,242.455,240.559,3.912,-1.916,0,0,0.733
2022-04-20 20:00:00,0,117.574,242.841,240.486,3.903,-2.278,0,0,0.733
2022-04-20 21:00:00,0,115.793,243.114,240.31,3.886,-2.354,0,0,0.733
2022-04-20 22:00:00,0,114.724,242.561,240.523,3.937,-2.091,0,0,0.733
2022-04-20 23:00:00,0,113.607,242.5,240.32,3.878,-2.061,0,0,0.733
2022-04-21 00:00:00,0,111.724,242.39,240.157,3.876,-2.053,0,0,0.733
2022-04-21 01:00:00,0,109.803,242.238,240.006,3.884,-2.051,0,0,0.733
2022-04-21 02:00:00,0,109.98,242.141,239.864,3.903,-2.138,0,0,0.733
2022-04-21 03:00:00,0,109.123,242.049,239.719,3.89,-2.129,0,0,0.733
2022-04-21 04:00:00,0,109.069,242.075,239.62,3.851,-2.133,0,0,0.733
2022-04-21 05:00:00,0,109.18,241.883,239.524,3.819,-2.149,0,0,0.733
2022-04-21 06:00:00,1.343,109.202,241.824,239.44,3.786,-2.118,0,0,0.733
2022-04-21 07:00:00,38.378,109.571,241.907,239.689,3.747,-2.093,0,0,0.733
2022-04-21 08:00:00,90.246,109.928,241.564,239.938,3.694,-1.76,0,0,0.733
2022-04-21 09:00:00,124.991,110.074,241.892,240.084,3.628,-1.759,0,0,0.733
2022-04-21 10:00:00,134.229,110.183,241.454,240.166,3.551,-1.619,0,0,0.733
2022-04-21 11:00:00,116.26,110.144,241.271,239.91,3.532,-1.574,0,0,0.733
2022-04-21 12:00:00,74.563,109.739,240.869,239.426,3.552,-1.52,0,0,0.733
2022-04-21 13:00:00,21.089,110.002,240.542,238.821,3.644,-1.526,0,0,0.733
2022-04-21 14:00:00,0,109.611,240.199,238.493,3.749,-1.537,0,0,0.733
2022-04-21 15:00:00,0,109.517,239.639,238.2,3.817,-1.475,0,0,0.733
2022-04-21 16:00:00,0,109.509,239.445,237.989,3.835,-1.459,0,0,0.733
2022-04-21 17:00:00,0,109.384,239.548,237.888,3.846,-1.508,0,0,0.733
2022-04-21 18:00:00,0,109.32,239.352,237.835,3.872,-1.474,0,0,0.733
2022-04-21 19:00:00,0,109.438,239.297,237.853,3.899,-1.447,0,0,0.733
2022-04-21 20:00:00,0,110.129,239.359,237.899,3.931,-1.511,0,0,0.733
2022-04-21 21:00:00,0,110.563,239.608,237.922,3.926,-1.568,0,0,0.733
2022-04-21 22:00:00,0,114.739,238.951,238.355,3.967,-1.366,0,0,0.733
2022-04-21 23:00:00,0,120.824,238.942,238.868,3.916,-1.301,0,0,0.733
2022-04-22 00:00:00,0,123.729,239.088,238.923,3.883,-1.298,0,0,0.733
2022-04-22 01:00:00,0,126.051,239.262,239,3.912,-1.335,0,0,0.733
2022-04-22 02:00:00,0,127.151,239.659,238.988,3.981,-1.451,0,0,0.733
2022-04-22 03:00:00,0,124.094,239.92,239.007,4.073,-1.544,0,0,0.733
2022-04-22 04:00:00,0,117.766,240.061,239.013,4.127,-1.614,0,0,0.733
2022-04-22 05:00:00,0,115.128,241.14,239.416,4.178,-2.038,0,0,0.733
2022-04-22 06:00:00,0.589,111.459,241.301,239.724,4.169,-2.08,0,0,0.733
2022-04-22 07:00:00,31.814,115.205,241.597,240.31,4.137,-2.129,0,0,0.733
2022-04-22 08:00:00,77.673,117.761,242.236,240.921,4.108,-2.17,0,0,0.733
2022-04-22 09:00:00,106.606,121.781,242.876,241.464,4.065,-2.318,0,0,0.733
2022-04-22 10:00:00,111.491,124.672,243.393,241.912,3.986,-2.207,0,0,0.733
2022-04-22 11:00:00,93.63,128.562,243.334,241.889,4.005,-2.233,0,0,0.733
2022-04-22 12:00:00,55.95,131.836,243.12,241.947,4.077,-2.22,0,0,0.733
2022-04-22 13:00:00,14.589,132.114,242.787,241.838,4.159,-2.165,0,0.001,0.733
2022-04-22 14:00:00,0,142.633,242.859,242.061,4.193,-2.026,0,0.001,0.733
2022-04-22 15:00:00,0,150.693,242.986,242.079,4.223,-1.944,0,0.005,0.733
2022-04-22 16:00:00,0,161.573,243.088,242.404,4.21,-1.821,0,0.012,0.733
2022-04-22 17:00:00,0,180.563,243.677,242.546,4.201,-1.883,0,0.03,0.733
2022-04-22 18:00:00,0,188.058,243.831,243.354,4.164,-1.803,0,0.048,0.733
2022-04-22 19:00:00,0,189.213,244.125,243.804,4.131,-1.763,0,0.056,0.733
2022-04-22 20:00:00,0,198.287,244.246,243.889,4.089,-1.811,0,0.053,0.733
2022-04-22 21:00:00,0,197.222,244.763,243.973,4.034,-1.85,0,0.047,0.733
2022-04-22 22:00:00,0,199.204,244.185,243.626,4.199,-1.929,0,0.039,0.733
2022-04-22 23:00:00,0,196.965,244.069,243.425,4.207,-1.907,0,0.035,0.733
2022-04-23 00:00:00,0,189.264,243.912,243.449,4.218,-1.895,0,0.03,0.733
2022-04-23 01:00:00,0,183.985,243.783,243.037,4.191,-1.876,0,0.025,0.733
2022-04-23 02:00:00,0,175.62,243.348,242.667,4.173,-1.756,0,0.018,0.733
2022-04-23 03:00:00,0,177.722,243.411,242.689,4.112,-1.728,0,0.014,0.733
2022-04-23 04:00:00,0,166.225,243.254,242.643,4.001,-1.662,0,0.013,0.733
2022-04-23 05:00:00,0,176.744,243.46,242.749,3.934,-1.657,0,0.013,0.733
2022-04-23 06:00:00,0.125,181.591,243.429,242.76,3.855,-1.596,0,0.013,0.733
2022-04-23 07:00:00,18.744,187.644,243.567,243.27,3.79,-1.577,0,0.021,0.733
2022-04-23 08:00:00,51.654,181.188,243.725,243.585,3.719,-1.495,0,0.021,0.733
2022-04-23 09:00:00,73.182,182.056,244.413,243.871,3.631,-1.516,0,0.018,0.733
2022-04-23 10:00:00,80.547,183.624,244.434,243.817,3.465,-1.324,0,0.017,0.733
2022-04-23 11:00:00,67.576,181.323,244.479,243.851,3.432,-1.316,0,0.019,0.733
2022-04-23 12:00:00,41.653,179.202,244.402,244.02,3.463,-1.333,0,0.019,0.733
2022-04-23 13:00:00,8.788,183.83,244.428,243.901,3.504,-1.365,0,0.019,0.733
2022-04-23 14:00:00,0,179.747,244.596,243.421,3.526,-1.544,0,0.017,0.733
2022-04-23 15:00:00,0,177.417,244.224,242.796,3.553,-1.53,0,0.013,0.733
2022-04-23 16:00:00,0,175.88,243.94,241.789,3.578,-1.515,0,0.009,0.733
2022-04-23 17:00:00,0,171.132,243.678,241.838,3.566,-1.431,0,0.01,0.733
2022-04-23 18:00:00,0,178.171,243.886,241.999,3.526,-1.39,0,0.016,0.733
2022-04-23 19:00:00,0,160.156,243.953,241.681,3.465,-1.331,0,0.009,0.733
2022-04-23 20:00:00,0,165.526,243.778,242.277,3.421,-1.297,0,0.012,0.733
2022-04-23 21:00:00,0,161.215,244.031,242.368,3.37,-1.323,0,0.013,0.733
2022-04-23 22:00:00,0,171.11,243.382,242.1,3.379,-1.294,0,0.014,0.733
2022-04-23 23:00:00,0,168.552,243.34,242.286,3.348,-1.292,0,0.012,0.733
2022-04-24 00:00:00,0,162.664,243.152,242.263,3.332,-1.295,0,0.01,0.733
2022-04-24 01:00:00,0,167.903,243.372,242.289,3.313,-1.3,0,0.009,0.733
2022-04-24 02:00:00,0,158.851,242.907,242.373,3.318,-1.188,0,0.006,0.733
2022-04-24 03:00:00,0,164.444,242.933,242.181,3.322,-1.196,0,0.006,0.733
2022-04-24 04:00:00,0,167.271,243.122,241.664,3.335,-1.256,0,0.006,0.733
2022-04-24 05:00:00,0,167.419,242.775,241.381,3.331,-1.254,0,0.005,0.733
2022-04-24 06:00:00,0.014,156.137,242.284,241.269,3.322,-1.232,0,0.004,0.733
2022-04-24 07:00:00,19.02,146.097,242.04,241.428,3.299,-1.224,0,0.001,0.733
2022-04-24 08:00:00,58.509,147.537,241.771,241.599,3.286,-1.144,0,0.002,0.733
2022-04-24 09:00:00,85.756,145.383,242.366,242.341,3.225,-1.142,0,0.002,0.733
2022-04-24 10:00:00,89.495,150.846,241.787,241.814,3.222,-1.101,0,0.002,0.733
2022-04-24 11:00:00,77.704,145.337,241.619,241.783,3.212,-1.085,0,0.002,0.733
2022-04-24 12:00:00,45.072,147.068,241.467,241.987,3.236,-1.084,0,0.002,0.733
2022-04-24 13:00:00,7.991,140.776,241.102,241.745,3.286,-1.097,0,0.002,0.733
2022-04-24 14:00:00,0,142.801,240.761,241.681,3.385,-1.115,0,0.002,0.733
2022-04-24 15:00:00,0,160.185,240.934,240.295,3.485,-1.158,0,0.002,0.733
2022-04-24 16:00:00,0,145.076,240.589,239.552,3.593,-1.232,0,0.003,0.733
2022-04-24 17:00:00,0,146.262,240.17,239.284,3.682,-1.281,0,0.002,0.733
2022-04-24 18:00:00,0,146.25,239.97,239.124,3.77,-1.34,0,0.001,0.733
2022-04-24 19:00:00,0,118.298,239.393,238.937,3.863,-1.365,0,0,0.733
2022-04-24 20:00:00,0,118.12,239.345,238.806,3.953,-1.405,0,0,0.733
2022-04-24 21:00:00,0,116.682,239.126,238.572,4.05,-1.467,0,0,0.733
2022-04-24 22:00:00,0,119.219,238.137,237.984,4.191,-1.529,0,0,0.733
2022-04-24 23:00:00,0,115.309,237.762,237.557,4.298,-1.527,0,0,0.733
2022-04-25 00:00:00,0,115.647,237.488,237.079,4.396,-1.523,0,0,0.733
2022-04-25 01:00:00,0,109.912,237.255,236.663,4.526,-1.543,0,0,0.733
2022-04-25 02:00:00,0,104.367,236.747,236.287,4.633,-1.551,0,0,0.733
2022-04-25 03:00:00,0,101.3,236.654,236.125,4.709,-1.56,0,0,0.733
2022-04-25 04:00:00,0,97.903,236.449,235.972,4.703,-1.51,0,0,0.733
2022-04-25 05:00:00,0,96.158,236.63,235.867,4.621,-1.456,0,0,0.733
2022-04-25 06:00:00,0,95.147,236.471,235.72,4.54,-1.369,0,0,0.733
2022-04-25 07:00:00,19.578,95.06,236.471,235.899,4.439,-1.303,0,0,0.733
2022-04-25 08:00:00,66.499,95.097,235.919,236.229,4.298,-1.077,0,0,0.733
2022-04-25 09:00:00,98.485,97.391,236.482,236.59,4.109,-1.062,0,0.001,0.733
2022-04-25 10:00:00,104.087,101.281,237.85,236.691,4.026,-1.277,0,0.003,0.733
2022-04-25 11:00:00,84.655,107.776,238.3,236.963,3.852,-1.206,0,0.008,0.733
2022-04-25 12:00:00,44.801,118.469,238.602,237.104,3.703,-1.105,0,0.015,0.733
2022-04-25 13:00:00,6.045,124.108,238.731,237.414,3.617,-1.028,0,0.023,0.733
2022-04-25 14:00:00,0,132.221,238.867,238.117,3.545,-0.97,0,0.039,0.733
2022-04-25 15:00:00,0,147.591,239.207,238.197,3.473,-0.909,0,0.056,0.733
2022-04-25 16:00:00,0,153.714,239.416,238.607,3.38,-0.838,0,0.071,0.733
2022-04-25 17:00:00,0,169.327,239.931,238.972,3.288,-0.703,0,0.078,0.733
2022-04-25 18:00:00,0,174.009,240.013,239.785,3.243,-0.681,0,0.077,0.733
2022-04-25 19:00:00,0,177.126,240.069,239.902,3.208,-0.677,0,0.072,0.733
2022-04-25 20:00:00,0,178.787,240.258,240.184,3.148,-0.59,0,0.069,0.733
2022-04-25 21:00:00,0,178.912,240.671,240.418,3.057,-0.597,0,0.058,0.733
2022-04-25 22:00:00,0,177.921,241.237,240.667,3.127,-0.529,0,0.039,0.733
2022-04-25 23:00:00,0,174.388,241.422,240.8,3.06,-0.518,0,0.023,0.733
2022-04-26 00:00:00,0,170.016,241.554,241.113,2.957,-0.503,0,0.017,0.733
2022-04-26 01:00:00,0,168.857,241.6,241.157,2.888,-0.488,0,0.02,0.733
2022-04-26 02:00:00,0,168.328,241.818,241.888,2.834,-0.523,0,0.029,0.733
